id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,1,8,2017-09-18,7,13:21:31,12.4,11.6,20.7,6.6,5.46,4.95,7.99,74.6,Araren Pit,Bright,AL,-
1,1,1,8,2017-09-19,7,12:30:18,7,10.2,6.4,6.73,2.67,6.1,6.87,74.7,Araren Pit,Bright,AP/AL,-
1,1,1,8,2017-09-20,7,12:32:03,11.8,12.3,12.3,3.94,2.54,4.7,5.36,54.1,Araren Pit,Bright,BK,-
1,1,1,8,2017-09-21,7,12:30:31,10.2,11.3,6.5,0.762,0.508,1.4,1.53,53.4,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-09-22,7,12:35:58,11.9,17.8,15.6,8.51,6.6,8.89,10.4,65.7,Araren Pit,Bright,AL,-
1,1,1,8,2017-09-23,7,12:35:58,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,BK,-
1,1,1,8,2017-09-25,7,12:30:07,71,21.8,8.6,0.381,0.381,0.762,0.813,52.5,Blambangan Pit,cloudy,BK,First Blasting
1,1,1,8,2017-09-25,7,12:31:08,9.9,32,6.7,1.52,1.14,2.29,2.5,55.8,Araren Pit,cloudy,BK,Second Blasting
1,1,1,8,2017-09-26,7,12:28:40,5.9,12.1,7,2.03,1.27,3.05,3.28,71,Araren Pit,cloudy,AL,-
1,1,1,8,2017-09-28,7,12:31:21,9,11.4,9.1,0.635,0.508,1.02,1.05,53.5,Blambangan pit,cloudy,AL/BK,First Blasting
1,1,1,8,2017-09-28,7,12:32:22,7.9,15.4,7.1,1.52,1.27,2.29,2.3,69.5,Araren Pit,cloudy,AL/BK,Second Blasting
1,1,1,8,2017-09-30,7,12:27:54,6.5,6,6,3.3,1.4,2.03,3.66,58.3,Araren Pit,cloudy,BK,-
1,1,1,8,2017-10-02,7,12:46:12,11.3,18,18.8,9.91,7.62,9.91,10.5,80.5,Araren Pit,cloudy,BK,-
1,1,1,8,2017-10-05,7,12:30:25,19.1,28.4,28.8,0.762,0.635,0.635,0.852,52.8,Araren Pit,cloudy,BK,-
1,1,1,8,2017-10-06,7,12:29:12,17.1,18.3,11.3,1.02,0.635,1.14,1.33,52.4,Araren Pit,cloudy,AP/MU,-
1,1,1,8,2017-10-09,7,12:41:49,9.5,45,9.8,0.508,0.381,0.762,0.861,52.4,Araren Pit,cloudy,RT/RH,-
1,1,1,8,2017-10-10,7,12:37:00,6.9,7.3,8.2,1.52,0.635,1.65,2.07,55.7,Araren Pit,cloudy,RT/RH,-
1,1,1,8,2017-10-11,7,12:31:21,8.5,39,17.7,1.14,0.508,0.635,1.21,72.8,Araren Pit,cloudy,RT/BK,-
1,1,1,8,2017-10-12,7,12:31:46,8.8,20,10.9,4.7,1.9,5.33,5.62,71.2,Araren Pit,cloudy,BK/RT,-
1,1,1,8,2017-10-13,7,12:31:25,9,13,7.4,1.4,1.14,1.9,1.99,72.3,Araren Pit,cloudy,BK,-
1,1,1,8,2017-10-14,7,12:31:38,12,22,9.3,4.7,1.78,3.68,4.9,63.5,Araren Pit,cloudy,BK/AL,-
1,1,1,8,2017-10-16,7,12:47:05,8.4,9.8,6.9,3.3,1.78,3.05,3.77,67.4,Araren Pit,cloudy,RH/RT,-
1,1,1,8,2017-10-17,7,12:31:51,11,18,13,5.84,4.83,8.59,10.6,63,Araren Pit,cloudy,RH/RT,-
1,1,1,8,2017-10-19,7,12:51:16,7.3,12,9.3,2.16,1.14,2.16,2.44,63.1,Araren Pit,cloudy,BK/RH,-
1,1,1,8,2017-10-20,7,12:28:41,10,11,9.8,2.67,1.02,2.54,2.86,56.3,Araren Pit,cloudy,AL/BK,-
1,1,1,8,2017-10-23,7,12:32:07,11,23,18,0.635,0.508,1.02,1.09,59.8,Araren Pit,cloudy,AL/AP,-
1,1,1,8,2017-10-25,7,12:32:52,12,30,11,0.635,0.381,0.635,0.751,52.5,Araren Pit,cloudy,AL/BK,-
1,1,1,8,2017-10-26,7,12:43:55,43,57,28,0.508,0.381,0.635,0.648,63.2,Araren Pit,cloudy,RT/BK,-
1,1,1,8,2017-10-27,7,12:37:55,10,11,10,2.79,1.52,1.78,3.02,68.2,Araren Pit,cloudy,RT/BK,-
1,1,1,8,2017-10-28,7,12:34:43,7.6,12,8.4,3.43,1.52,3.43,4.6,71,Araren Pit,cloudy,AP/RT,-
1,1,1,8,2017-10-30,7,13:08:50,11,19,15,2.79,1.52,3.43,3.44,70.9,Araren Pit,cloudy,AL/BK,-
1,1,1,8,2017-10-31,7,12:37:28,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,BK,-
1,1,1,8,2017-11-02,7,13:29:26,13,18,13,9.52,5.84,9.91,11.6,58.6,Araren Pit,Bright,AP/AL,-
1,1,1,8,2017-11-03,7,12:27:13,11,12,9.3,1.9,1.27,2.29,2.35,71.6,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-11-06,7,12:34:02,6.4,8.8,8.7,3.17,2.03,5.33,5.51,66.7,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-11-07,7,17:05:48,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-11-09,7,13:36:22,-,-,-,-,-,-,-,-,Araren Pit,cloudy,BK/RT,Tools at Blambangan & Toka
1,1,1,8,2017-11-10,7,12:28:58,7.8,9.5,8.8,2.54,2.79,3.3,4.01,68.5,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-11-11,7,13:07:47,19,34,30,4.19,1.78,1.65,4.38,66.9,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-11-14,7,12:55:35,8.5,10,12,8.13,9.27,8.13,10.5,66.5,Araren Pit,Bright,RT/BK,-
1,1,1,8,2017-11-22,7,13:10:22,7.3,13,6.1,3.05,1.65,3.43,4.27,76.7,Araren Pit,Bright,BK/HM,-
1,1,1,8,2017-11-23,7,12:29:43,-,-,-,-,-,-,-,-,Araren Pit,cloudy,BK/RT,Tools at Blambangan & Toka
1,1,1,8,2017-11-24,7,12:59:43,-,-,-,-,-,-,-,-,Araren Pit,cloudy,BK,Tools at Blambangan & Toka
1,1,1,8,2017-11-25,7,13:57:23,12,11,10,10,12.7,8.25,8.25,68.4,Araren Pit,Bright,RT/RH,-
1,1,1,8,2017-11-27,7,12:40:17,9.7,34,14,6.6,4.57,7.49,8.3,63.5,Araren Pit,Bright,BK/AL,-
1,1,1,8,2017-11-28,7,12:29:47,8.5,18,11,1.27,0.508,1.14,1.45,57.9,Araren Pit,Bright,BK/AL,-
1,1,1,8,2017-11-29,7,12:29:43,11,21,12,5.59,5.08,7.75,8.59,54.6,Araren Pit,Bright,BK/RH,-
1,1,1,8,2017-12-06,7,12:41:13,11,22,18,1.14,0.762,1.78,1.8,71.1,Araren Pit,Bright,AP,-
1,1,1,8,2017-12-08,7,12:37:01,10,20,17,4.44,5.21,6.48,6.93,58,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-12-09,7,12:35:43,13,39,11,0.635,0.381,0.635,0.783,70.5,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-12-11,7,12:31:54,9,11,11,2.41,1.65,2.67,2.68,50.8,Araren Pit,Bright,AL/BK,-
1,1,1,8,2017-12-13,7,12:32:22,16,17,15,9.02,5.33,8.64,9.87,62.1,Araren Pit,Bright,BK/RT,-
1,1,1,8,2017-12-21,7,14:25:06,11,16,15,8.99,14.4,13.2,14.7,78.1,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-12-23,7,12:46:59,7.4,7.4,7.8,6.35,2.54,7.24,8.75,72.5,Araren Pit,Bright,RH/RT,-
1,1,1,8,2017-12-27,7,12:42:11,8.4,10,8.4,6.1,2.03,5.97,6.54,81.3,Araren Pit,Bright,RT/HM,-
1,1,1,8,2017-12-29,7,12:37:50,7.9,9.8,8,5.21,2.29,7.49,7.64,45.6,Araren Pit,Bright,BK/H/RT,-
1,1,1,8,2017-12-30,7,12:44:29,14,16,13,5.46,2.79,4.95,6.13,72.6,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-01-03,7,12:32:03,13,15,11,8.51,9.91,7.11,12.6,73.6,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-01-04,7,14:28:24,16,16,19,2.03,1.02,2.03,2.36,64.7,Araren Pit,Bright,AL/AP/PM,-
1,1,1,8,2018-01-11,7,12:56:16,12,18,10,0.508,0.381,0.635,0.73,66,Araren Pit,Bright,AL/RH,-
1,1,1,8,2018-01-13,7,12:56:16,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/AP,-
1,1,1,8,2018-01-15,7,12:41:12,8.1,37,17,1.4,1.02,1.78,1.93,66.3,Araren Pit,Bright,AP/RH,-
1,1,1,8,2018-01-16,7,12:39:16,7.3,11,7.8,4.32,3.43,6.73,7.46,79.3,Araren Pit,Bright,AP/AL,-
1,1,1,8,2018-01-17,7,13:07:01,7.5,11,8.3,5.84,4.83,5.71,6.17,77.1,Araren Pit,Bright,RH,-
1,1,1,8,2018-01-18,7,13:34:10,9.8,12,7.6,7.75,4.32,6.35,8.69,78.9,Araren Pit,Bright,RH,-
1,1,1,8,2018-01-19,7,12:30:11,8.7,13,14,7.37,4.06,6.6,9.69,84.2,Araren Pit,Bright,RT/AL,-
1,1,1,8,2018-01-22,7,12:40:33,11,12,20,4.57,3.56,4.95,5.48,76,Araren Pit,Bright,RT/RH,-
1,1,1,8,2018-01-23,7,12:45:29,9.7,13,8.7,3.3,2.03,3.43,4.1,76.4,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-01-24,7,17:13:39,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-02-01,7,12:34:41,8.8,14,12,5.84,4.44,4.19,7.09,73.8,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-02-02,7,12:41:02,9,22,8,4.19,2.54,3.17,4.57,69.9,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-02-03,7,12:41:55,20,13,15,1.52,1.27,1.52,1.61,84.6,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-02-05,7,12:40:04,11,9.8,8.4,8.13,5.59,6.98,8.39,74.1,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-02-06,7,12:36:11,12,11,12,9.14,4.83,6.1,9.57,80.2,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-02-07,7,13:02:52,8.4,11,12,4.83,4.83,4.57,6,77.8,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-02-08,7,12:50:40,10,11,8.4,2.92,2.16,3.05,3.46,74.1,Araren Pit,Bright,BK/HM,-
1,1,1,8,2018-02-10,7,13:41:16,13,20,18,8.76,7.37,5.59,9.87,80.3,Araren Pit,Bright,BK,-
1,1,1,8,2018-02-12,7,13:43:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-02-15,7,12:49:34,8,9.1,8.7,8.89,4.57,7.49,8.92,83,Araren Pit,Bright,/BKRH/RT,-
1,1,1,8,2018-02-16,7,12:33:01,28,47,30,0.508,0.381,0.381,0.524,69.5,Araren Pit,Bright,BK,-
1,1,1,8,2018-02-17,7,12:38:26,8.5,16,10,6.35,4.7,5.97,6.94,73.8,Araren Pit,Bright,BK,-
1,1,1,8,2018-02-19,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,"Memory Full, merekord Hujan"
1,1,1,8,2018-02-20,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,"Memory Full, merekord Hujan"
1,1,1,8,2018-02-23,7,12:51:36,8.5,12,13,5.71,3.3,4.06,8.75,69.4,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-02-26,7,13:17:43,14,17,9.7,2.67,1.4,2.16,3.22,71.8,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-02-27,7,12:45:25,19,22,16,1.02,0.508,0.889,1.28,71.1,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-03-05,7,12:45:38,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-03-06,7,12:35:35,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,BK/RT,-
1,1,1,8,2018-03-07,7,12:37:49,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-03-10,7,12:37:21,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RH/RT,-
1,1,1,8,2018-03-12,7,12:47:45,8.4,18,8.4,2.03,1.27,2.03,2.38,71.9,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-03-13,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-03-16,7,12:34:46,9.3,12,6.2,3.94,2.92,4.19,4.65,78.2,Araren Pit,Bright,RH/FB,-
1,1,1,8,2018-03-19,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-03-22,7,17:14:12,12,11,18,1.27,0.635,0.889,1.32,66.2,Araren Pit,Bright,RT,-
1,1,1,8,2018-03-23,7,13:30:12,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT,-
1,1,1,8,2018-03-24,7,17:12:39,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT/AP,-
1,1,1,8,2018-03-26,7,13:53:53,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT,-
1,1,1,8,2018-03-28,7,12:32:50,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT/AP,-
1,1,1,8,2018-03-31,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,-,-
1,1,1,8,2018-04-03,7,13:06:54,13,26,14,5.33,4.44,5.46,7.18,73.1,Araren Pit,Bright,-,-
1,1,1,8,2018-04-04,7,12:46:23,11,13,17,6.1,5.97,5.21,7.86,72.5,Araren Pit,Bright,-,-
1,1,1,8,2018-04-05,7,12:54:59,6.8,17,8.8,6.73,3.05,3.68,6.74,73.2,Araren Pit,Bright,-,-
1,1,1,8,2018-04-07,7,12:30:35,16,17,16,1.52,1.14,1.27,1.62,76.6,Araren Pit,Bright,-,-
1,1,1,8,2018-04-09,7,13:37:18,16,16,14,2.54,2.67,2.54,3.33,56,Araren Pit,Bright,-,Id Sample Toka Pit 5
1,1,1,8,2018-04-12,7,12:37:25,10,13,11,1.14,0.762,1.65,1.79,77.1,Araren Pit,Bright,-,-
1,1,1,8,2018-04-14,7,13:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,-,-
1,1,1,8,2018-04-16,7,12:44:36,17,26,32,0.508,0.508,0.381,0.684,67.3,Araren Pit,Bright,-,-
1,1,1,8,2018-04-17,7,17:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,-,-
1,1,1,8,2018-04-18,7,12:40:00,11,19,11,1.14,1.02,1.78,1.8,70.7,Araren Pit,Bright,FB/AP,-
1,1,1,8,2018-04-19,7,12:40:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-04-24,7,12:59:52,16,26,12,2.29,0.762,1.65,2.72,71.3,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-04-25,7,12:35:14,18,39,24,1.27,0.889,2.03,2.16,66.7,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-04-28,7,12:43:27,14,20,16,0.762,0.762,0.889,1.14,53.4,Araren Pit,Bright,BK/RT,-
1,1,1,8,2018-04-30,7,12:49:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT/RH,-
1,1,1,8,2018-05-01,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT/RH,-
1,1,1,8,2018-05-04,7,12:37:00,20,37,18,0.508,0.508,0.635,0.852,71.1,Araren Pit,Bright,AL/BK,-
1,1,1,8,2018-05-05,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Bright,RT/RH,-
1,1,1,8,2018-05-07,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Rain,AP/OS,-
1,1,1,8,2018-05-08,7,12:27:26,14,21,17,3.17,1.27,1.78,3.39,70.8,Araren Pit,Rain,BK,-
1,1,1,8,2018-05-09,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Rain,BK/RT,-
1,1,1,8,2018-05-11,7,12:30:00,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Not Trigered,Araren Pit,Rain,BK,-
1,1,1,8,2018-05-14,7,12:52:26,27,24,27,1.9,1.52,1.65,2.14,67.9,Araren Pit,Rain,BK,-
1,1,1,8,2018-05-17,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,Rain,AL/BK,Tools under Repair
1,1,1,8,2018-05-18,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,Rain,AL/BK,Tools under Repair
1,1,1,8,2018-05-19,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,Rain,AL/BK,Tools under Repair
1,1,1,8,2018-05-21,7,12:44:07,17,15,6.3,3.05,1.9,2.92,3.38,73.6,Araren Pit,Rain,RT/RH,-
1,1,1,8,2018-05-23,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,Rain,-,Tools under Repair
1,1,1,8,2018-05-28,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,Rain,-,Tools under Repair
1,1,1,8,2018-05-31,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-02,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-05,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-06,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-07,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-08,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-09,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-11,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-14,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-16,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-18,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-20,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-21,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-22,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-23,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-26,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-06-30,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-02,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-12,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-14,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-17,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-19,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-23,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-24,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-27,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-07-31,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-01,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-03,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-06,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-08,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-09,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-08-27,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-09-03,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-09-04,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,-,Tools under Repair
1,1,1,8,2018-10-09,7,12:45:41,8.4,13,9.8,2.41,2.29,3.3,3.74,66.8,Araren Pit,-,RT/RH,-
1,1,1,8,2018-10-12,7,12:28:28,11,20,11,0.635,0.635,1.02,1.14,69.2,Araren Pit,-,BK/AL,-
1,1,1,8,2018-10-23,7,12:26:25,13,26,12,1.65,0.635,1.78,1.84,61.8,Araren Pit,-,BK/FP/RT,-
1,1,1,8,2018-11-10,7,12:45:49,9.8,14,10,2.03,0.635,1.27,2.18,2.18,Araren Pit,-,R/BK,-
1,1,1,8,2018-11-15,7,12:43:47,8.8,16,7.4,2.29,1.4,2.92,3.05,82.2,Araren Pit,-,FP/BK,-
1,1,1,8,2018-11-17,7,12:42:20,11,15,10,2.54,1.14,2.03,2.65,70.5,Araren Pit,-,BK/AP,-
1,1,1,8,2018-11-19,7,12:30:28,10,17,8.5,2.79,1.27,2.16,2.87,71,Araren Pit,-,BK/HM,-
1,1,1,8,2018-11-20,7,12:33:14,11,10,11,2.79,2.67,3.56,4.12,74.2,Araren Pit,-,BK/HM,-
1,1,1,8,2018-11-23,7,12:30:26,11,14,10,1.65,1.14,1.4,1.98,68.7,Araren Pit,-,BK/HM,-
1,1,1,8,2018-11-24,7,12:33:44,13,15,12,2.41,1.78,2.16,2.96,75.3,Araren Pit,-,BK/HM,-
1,1,1,8,2018-11-26,7,12:31:55,11,13,10,3.05,1.65,3.3,4.29,65,Araren Pit,-,BK/HM,-
1,1,1,8,2018-11-28,7,12:16:03,14,28,8.5,2.92,1.4,2.92,3.52,86.9,Araren Pit,-,BK/HM,-
1,1,1,8,2018-12-10,7,12:27:28,7.9,22,12,0.889,0.381,0.635,0.907,59.3,Araren Pit,-,-,-
1,1,1,8,2018-12-28,7,12:16:03,14,28,8.5,2.92,1.4,2.92,3.52,86.9,Araren Pit,-,-,-
1,1,1,8,2018-12-31,7,12:44:51,6.6,21,7.9,2.16,1.65,3.43,3.58,85.1,Araren Pit,-,-,-
1,1,1,8,2019-01-03,7,15:37:59,11,10,12,1.27,0.635,1.27,1.33,71.3,Araren Pit,-,-,-
1,1,1,8,2019-01-04,7,12:30:23,9.8,10,19,6.89,3.94,8.25,10.2,82.1,Araren Pit,-,-,-
1,1,1,8,2019-01-05,7,12:55:27,13,17,14,1.78,1.02,1.52,1.8,80.4,Araren Pit,-,-,-
1,1,1,8,2019-01-07,7,12:29:54,8.4,11,10,1.65,1.02,1.4,1.92,76.2,Araren Pit,-,-,-
1,1,1,8,2019-01-16,7,12:58:16,9.5,12,7,1.78,1.02,1.02,1.85,71.7,Araren Pit,-,-,-
1,1,1,8,2019-01-23,7,13:01:11,11,11,9.7,2.41,1.9,3.05,3.09,87.4,Araren Pit,-,-,-
1,1,1,8,2019-01-25,7,12:42:49,12,18,14,3.05,1.65,2.92,3.45,93.1,Araren Pit,-,-,-
1,1,1,8,2019-02-09,7,12:30:00,-,-,-,-,-,-,-,-,Araren Pit,-,BK/FP,Tools at Blambangan
1,1,1,8,2019-02-27,7,12:48:22,7.6,27,11,4.32,2.41,4.19,4.88,80.2,Araren Pit,-,-,-
1,1,1,8,2019-03-06,7,12:41:21,8,12,9.8,11.3,4.57,8.76,11.5,81.3,Araren Pit,-,-,-
1,1,1,8,2019-03-18,7,12:37:43,11,14,12,6.86,4.57,7.49,8.65,88,Araren Pit,-,-,-
1,1,1,8,2019-03-22,7,12:27:04,9.1,13,24,4.57,3.17,5.46,5.94,82.4,Araren Pit,-,-,-
1,1,1,8,2019-05-04,7,12:28:14,7.9,9.3,8.5,1.27,1.02,1.27,1.44,63.4,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-05-06,7,13:08:26,7.8,23,18,1.27,1.02,1.27,1.7,83.7,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-05-08,7,12:31:16,7.6,10,8.4,1.27,1.2,1.14,1.67,67.7,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-05-09,7,12:59:01,11,20,8.5,1.27,1.27,1.02,1.43,69.8,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-05-27,7,12:50:34,14,18,11,1.78,1.14,1.27,2.24,66.2,Araren Pit Stage 4,-,-,-
1,1,1,8,2019-05-29,7,12:53:39,12,13,11,1.4,1.4,1.4,1.78,62.4,Araren Pit Stage 4,-,-,-
