standard_id,user_id,codesample_id,date,start_time,stop_time,tss,ph,do,orp,conductivity,tds,temperatur,salinity,turbidity,tl_wall,tl_tsf,water_condition,water_color,odor,rain,rain_during_sampling,oil_layer,source_pollution,sampler,cyanide,level,lvl_lgr,debit_s,debit_d,remarks
1,1,1,2018-05-07,9:43 AM,9:45 AM,98,7.78,7.51,207,6240,3930,57,3.2,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH/RP,0,0,0,0,0,no data
1,1,1,2018-05-08,9:00 AM,9:07 AM,50,7.89,7.59,199,5690,3580,57,3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH/RP,0,0,0,0,0,no data
1,1,1,2018-05-09,9:30 AM,9:32 AM,27,8.12,7.38,181,5990,3870,54,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/BK,0,0,0,0,0,no data
1,1,1,2018-05-10,9:06 AM,9:08 AM,64,8.04,7.42,176,6080,3790,55,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT,0,0,0,0,0,no data
1,1,1,2018-05-11,9:20 AM,9:22 AM,80,8.23,7.05,167,6650,4180,54,3.4,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,Araren Pit,BK/AL,0,0,0,0,0,no data
1,1,1,2018-05-12,8:10 AM,8:12 AM,64,7.96,7.09,160,5980,3770,54,3.4,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/AL,0,0,0,0,0,no data
1,1,1,2018-05-13,9:03 AM,9:05 AM,48,7.62,7.39,170,6020,3790,56,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/AP,0,0,0,0,0,no data
1,1,1,2018-05-14,9:06 AM,9:08 AM,58,7.62,7.38,204,5980,3760,56,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/RT,0,0,0,0,0,no data
1,1,1,2018-05-15,9:29 AM,9:31 AM,32,7.93,7.46,200,6310,3970,54,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,"KS, HD 02",RT/AL/BK,0,0,0,0,0,no data
1,1,1,2018-05-16,9:03 AM,9:05 AM,29,8.02,7.2,176,6620,4170,55,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/PS,0,0,0,0,0,no data
1,1,1,2018-05-17,9:25 AM,9:27 AM,53,8.41,7.16,179,6730,4240,56,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-05-18,8:25 AM,8:27 AM,75,7.87,7.18,171,6310,3970,54,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-05-19,9:13 AM,9:15 AM,26,7.61,7.21,180,6390,4020,54,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-05-20,8:55 AM,8:58 AM,24,7.7,7.21,192,6410,4050,56,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH,0,0,0,0,0,no data
1,1,1,2018-05-21,11:05 AM,11:07 AM,48,7.92,7.1,220,6690,4210,55,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH/RT,0,0,0,0,0,no data
1,1,1,2018-05-22,9:11 AM,9:13 AM,26,8.17,7.11,220,6380,4020,55,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/HM,0,0,0,0,0,no data
1,1,1,2018-05-23,9:35 AM,9:37 AM,36,8.16,7.16,219,7086,4458,56,3.8,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/RP,0,0,0,0,0,no data
1,1,1,2018-05-24,9:28 AM,9:30 AM,32,8.02,7.11,190,6450,4060,55,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-05-25,9:27 AM,9:29 AM,40,8.02,7.19,206,6640,4180,55,3.3,0,0,0,Surut,Agak keruh,Normal,ada,Tidak,Tidak,ARP 02,BK/RP,0,0,0,0,0,no data
1,1,1,2018-05-26,9:28 AM,9:30 AM,48,8.04,7.2,190,6920,4360,55,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-05-27,8:46 AM,8:48 AM,39,8.01,7.15,204,6940,4370,56,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH/RT,0,0,0,0,0,no data
1,1,1,2018-05-28,9:08 AM,9:10 AM,110,7.92,7.38,210,6960,3480,56,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT,0,0,0,0,0,no data
1,1,1,2018-05-29,10:46 AM,10:48 AM,31,8.2,7.1,235,6710,4240,56,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,"Mining, ARP",RH,0,0,0,0,0,no data
1,1,1,2018-05-30,10:37 AM,10:39 AM,26,8.4,7.16,207,5650,3690,54,3.1,0,0,0,Surut,Agak keruh,Normal,ada,Tidak,Tidak,Mining Activity,RH/RP,0,0,0,0,0,no data
1,1,1,2018-05-31,10:51 AM,10:53 AM,69,8.31,7.32,192,5680,3610,55,2.9,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH,0,0,0,0,0,no data
1,1,1,2018-06-01,9:00 AM,9:02 AM,36,8.34,7.4,194,5685,3612,56,0,0,0,0,Pasang,Agak keruh,Normal,ada,Tidak,Tidak,Araren Pit,AP,0,0,0,0,0,no data
1,1,1,2018-06-02,8:00 AM,8:04 AM,273,8,7.05,166,6010,3790,54,0,0,0,0,Surut,Keruh ,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/BK,0,0,0,0,0,no data
1,1,1,2018-06-03,8:15 AM,8:17 AM,85,8.3,7.13,187,7450,4690,56,0,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-06-04,9:28 AM,9:30 AM,126,7.98,7.54,210,6430,4050,56,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,AP/RP,0,0,0,0,0,no data
1,1,1,2018-06-05,7:19 AM,7:21 AM,41,7.88,7.18,214,6470,4070,56,3.3,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RT,0,0,0,0,0,no data
1,1,1,2018-06-06,9:18 AM,9:20 AM,52,7.78,7.53,216,6320,3980,56,3.3,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,HM/AL/BK,0,0,0,0,0,no data
1,1,1,2018-06-07,10:08 AM,10:10 AM,256,8.2,7.19,215,6580,4140,55,3.3,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/HB,0,0,0,0,0,no data
1,1,1,2018-06-08,9:20 AM,9:22 AM,170,7.86,7.58,172,6260,3970,56,3.2,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,-,RT/FP,0,0,0,0,0,no data
1,1,1,2018-06-09,9:01 AM,9:03 AM,81,7.97,7.08,181,6310,3980,56,3.2,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AL/RP,0,0,0,0,0,no data
1,1,1,2018-06-10,9:16 AM,9:18 AM,42,8.1,7.09,208,6370,4010,56,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH,0,0,0,0,0,no data
1,1,1,2018-06-11,9:46 AM,9:48 AM,75,8.1,7.16,201,6530,4110,54,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-12,9:15 AM,9:17 AM,54,8.1,7.11,221,6620,4180,55,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Activity,RH/FP,0,0,0,0,0,no data
1,1,1,2018-06-13,8:56 AM,8:58 AM,42,8.17,7.08,238,6190,3910,55,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-14,11:45 AM,11:47 AM,82,8.31,7.1,236,6920,4380,56,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Act,RH/FP,0,0,0,0,0,no data
1,1,1,2018-06-15,8:53 AM,8:55 AM,47,8.11,7.16,183,6830,4300,55,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RH,0,0,0,0,0,no data
1,1,1,2018-06-16,10:54 AM,11:01 AM,301,8.18,7.18,210,6660,4200,54,3.2,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-06-17,9:18 AM,9:20 AM,186,8.21,7.1,225,6620,4160,54,3.2,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/RT,0,0,0,0,0,no data
1,1,1,2018-06-18,10:00 AM,10:02 AM,31,8.29,7.05,242,6610,4190,54,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Act,RH/FP,0,0,0,0,0,no data
1,1,1,2018-06-19,10:50 AM,10:52 AM,142,8.04,7.24,235,6450,4060,55,3.3,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/BK/RM,0,0,0,0,0,no data
1,1,1,2018-06-20,9:59 AM,10:03 AM,130,8.11,7.31,174,6500,4090,55,3.4,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RT/RK,0,0,0,0,0,no data
1,1,1,2018-06-21,11:24 AM,11:26 AM,133,8.22,7.16,170,6250,3940,56,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-22,10:27 AM,10:29 AM,192,8.17,7.06,219,6420,4040,56,3.3,0,0,0,Surut,Agak keruh,Normal,ada,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-06-23,9:17 AM,9:19 AM,253,8.25,7.05,200,6400,4030,56,3.4,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-06-24,8:48 AM,8:50 AM,270,8.13,7.46,201,6760,4250,55,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Act,RH/RT/RM,0,0,0,0,0,no data
1,1,1,2018-06-25,9:39 AM,9:41 AM,199,8.14,7.09,226,6650,4190,56,3.3,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-26,11:45 AM,11:47 AM,180,7.45,7.12,279,6480,4090,56,3.3,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-27,8:10 AM,8:12 AM,81,8.16,7.16,208,6380,4020,55,3.2,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-06-28,1:05 PM,1:07 PM,53,8.26,7.62,199,6950,4370,54,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-06-29,9:00 AM,9:02 AM,56,8.28,7.06,197,7186,4506,55,3.4,0,0,0,Surut,Agak keruh,Normal,ada,Ada,Tidak,ARP 02,AP/FP,0,0,0,0,0,no data
1,1,1,2018-06-30,1:32 PM,1:34 PM,210,8.12,7.38,210,6230,3950,54,0,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,RT/RH/MW,0,0,0,0,0,no data
1,1,1,2018-07-01,8:59 AM,9:01 AM,192,8.25,7.16,216,6380,3440,56,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP,AL/BK,0,0,0,0,0,no data
1,1,1,2018-07-02,8:57 AM,8:59 AM,140,8.24,7.21,246,5930,3750,56,0,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP,BK/HM,0,0,0,0,0,no data
1,1,1,2018-07-03,8:54 AM,8:59 AM,75,8.23,7.54,211,6330,3990,57,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH/FP,0,0,0,0,0,no data
1,1,1,2018-07-04,10:30 AM,10:32 AM,215,8.2,7.3,232,5810,3660,55,3.3,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-05,10:48 AM,10:50 AM,45,8.24,7.22,199,6250,3940,55,3.3,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-06,8:40 AM,8:42 AM,59,8.15,7.43,200,6450,4060,56,0,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,RT/AP,0,0,0,0,0,no data
1,1,1,2018-07-07,3:06 PM,3:08 PM,98,8.1,7.61,224,6420,4040,55,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RM/RT,0,0,0,0,0,no data
1,1,1,2018-07-08,9:06 AM,9:08 AM,69,8.21,7.29,193,6250,3940,53,0,0,0,0,Surut,Normal,Normal,Tidak,Tidak,Tidak,ARP,BK/AL/EM,0,0,0,0,0,no data
1,1,1,2018-07-09,9:10 AM,9:10 AM,76,8.21,7.2,209,6320,3990,53,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/HM,0,0,0,0,0,no data
1,1,1,2018-07-10,10:20 AM,9:22 AM,175,7.98,7.22,199,6250,3940,50,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK,0,0,0,0,0,no data
1,1,1,2018-07-11,8:50 AM,8:52 AM,152,8.26,7.33,167,6530,4150,51,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-12,1:53 PM,1:55 PM,78,8.23,7.44,170,6670,4200,56,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH,0,0,0,0,0,no data
1,1,1,2018-07-13,11:41 AM,11:43 AM,88,8.28,7.36,216,6470,4070,56,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP,RT/RH/FP,0,0,0,0,0,no data
1,1,1,2018-07-14,10:37 AM,10:39 AM,67,8.34,7.04,221,6500,4090,57,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH,0,0,0,0,0,no data
1,1,1,2018-07-15,8:28 AM,8:30 AM,62,8.33,7.27,183,6400,4040,49,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/AL,0,0,0,0,0,no data
1,1,1,2018-07-16,9:20 AM,9:22 AM,74,8.41,7.29,190,6840,4480,53,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,FP/AL,0,0,0,0,0,no data
1,1,1,2018-07-17,9:19 AM,9:21 AM,59,8.36,7.05,203,6710,4220,53,0,0,0,0,Surut,Keruh,Normal,ada,Tidak,Tidak,ARP 02,FP/AL,0,0,0,0,0,no data
1,1,1,2018-07-18,9:09 AM,9:11 AM,40,8.27,7.22,97,6200,3930,50,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-19,9:20 AM,9:22 AM,64,8.12,7.27,182,6500,4020,53,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP/AL,0,0,0,0,0,no data
1,1,1,2018-07-20,11:15 AM,11:17 AM,49,8.39,7.4,187,6770,4300,56,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-07-21,11:20 AM,11:22 AM,122,8.38,7.46,220,6790,4270,57,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,"RM,RT",0,0,0,0,0,no data
1,1,1,2018-07-22,8:52 AM,8:54 AM,106,7.68,7.2,186,6500,4090,51,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/AL,0,0,0,0,0,no data
1,1,1,2018-07-23,9:00 AM,9:02 AM,108,7.83,7.22,207,6830,4310,52,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-24,11:18 AM,11:20 AM,60,7.75,7.26,204,6790,4310,50,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-07-25,11:20 AM,11:22 AM,83,7.72,7.2,209,7050,4440,53,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Act,RH/RT/BK,0,0,0,0,0,no data
1,1,1,2018-07-26,10:27 AM,10:29 AM,86,7.52,7.1,202,6840,4310,51,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RT/RH/FP,0,0,0,0,0,no data
1,1,1,2018-07-27,11:30 AM,11:32 AM,87,7.64,7.39,216,6780,4270,53,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH/FP,0,0,0,0,0,no data
1,1,1,2018-07-28,11:23 AM,11:25 AM,100,7.82,7.56,204,6820,4290,54,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH,0,0,0,0,0,no data
1,1,1,2018-07-29,8:10 AM,8:12 AM,84,7.65,7.23,190,6580,4160,51,0,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/AL,0,0,0,0,0,no data
1,1,1,2018-07-30,10:17 AM,10:19 AM,139,7.56,7.18,201,6820,4290,54,0,0,0,0,Surut,Normal,Normal,Tidak,Tidak,Tidak,ARP 02,FP/BK/AL/RP,0,0,0,0,0,no data
1,1,1,2018-07-31,11:54 AM,11:56 AM,104,7.73,7.18,220,6390,4020,55,0,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining Act,RH/RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-01,8:34 AM,8:38 AM,78,7.52,7.18,190,6600,4160,54,3.3,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Mining,RT/RH/RP,0,0,0,0,0,no data
1,1,1,2018-08-02,10:38 AM,10:40 AM,125,7.36,7.09,214,6470,4080,52,3.3,0,0,0,Surut,keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RP,0,0,0,0,0,no data
1,1,1,2018-08-03,11:21 AM,11:23 AM,93,7.36,7.07,181,6450,4060,53,3.4,0,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RP,0,0,0,0,0,no data
1,1,1,2018-08-04,11:44 AM,11:46 AM,116,7.42,7.42,176,6510,4100,54,3.4,0,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH,0,0,0,0,0,no data
1,1,1,2018-08-05,12:14 PM,12:16 PM,72,7.61,7.02,200,6810,4280,53,3.4,36,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/AL,0,0,0,0,0,no data
1,1,1,2018-08-06,2:05 PM,2:08 PM,41,7.27,7.08,198,7270,4560,55,3.4,22.6,0,0,Surut,Normal,Normal,Tidak,Tidak,Tidak,ARP 02,RP/FP,0,0,0,0,0,no data
1,1,1,2018-08-07,11:18 AM,11:18 AM,50,7.53,6.95,188,6440,4060,51,3.3,11.2,0,0,Surut,keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RH/FP,0,0,0,0,0,no data
1,1,1,2018-08-08,1:02 PM,1:05 PM,79,7.68,7.16,193,6690,4210,53,3.3,88.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RH,0,0,0,0,0,no data
1,1,1,2018-08-09,12:05 PM,12:07 PM,99,7.64,7.53,162,7000,4380,55,3.3,78.4,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-10,12:58 PM,1:00 PM,36,7.66,7.1,168,7090,4460,55,3.5,50,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-11,11:50 AM,11:52 AM,75,7.7,7,174,6680,4200,55,3.4,61.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/RH,0,0,0,0,0,no data
1,1,1,2018-08-12,11:18 AM,11:20 AM,87,7.51,6.86,207,6360,4010,55,3.3,62.3,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/AL,0,0,0,0,0,no data
1,1,1,2018-08-13,7:44 AM,7:42 AM,86,7.38,6.72,170,6070,3820,55,3.2,114,0,0,Surut,keruh,Normal,ada,Tidak,Tidak,ARP 02,AL,0,0,0,0,0,no data
1,1,1,2018-08-14,7:48 AM,7:51 AM,90,7.43,6.78,203,6210,3910,55,3.2,215,0,0,Surut,Normal,Normal,Tidak,Tidak,Tidak,ARP 02,AL/BK,0,0,0,0,0,no data
1,1,1,2018-08-15,7:40 AM,7:42 AM,96,7.35,6.71,194,6260,3950,55,3.2,193,0,0,Surut,keruh,Normal,Tidak,Tidak,Tidak,ARP 02,AL,0,0,0,0,0,no data
1,1,1,2018-08-16,8:40 AM,8:42 AM,66,7.35,6.79,200,6320,3990,54,3.2,20.6,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RH,0,0,0,0,0,no data
1,1,1,2018-08-17,12:33 PM,12:35 PM,62,7.42,7.04,182,6430,4050,55,3.3,31.6,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/RT,0,0,0,0,0,no data
1,1,1,2018-08-18,9:03 AM,9:05 AM,31,7.35,7.2,205,6690,4220,53,3.3,37.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/FP,0,0,0,0,0,no data
1,1,1,2018-08-19,7:45 AM,7:47 AM,123,7.4,6.36,213,6700,4240,53,3.3,101,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP02,AL/BK,0,0,0,0,0,no data
1,1,1,2018-08-20,8:11 AM,8:15 AM,109,7.29,6.19,194,6570,4130,53,3.4,70.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-08-21,8:16 AM,8:18 AM,97,7.46,7.11,198,6850,4320,55,3.3,70.8,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-08-22,8:03 AM,8:05 AM,68,7.56,7.2,172,6950,4380,53,3.4,131,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/FP,0,0,0,0,0,no data
1,1,1,2018-08-23,11:28 AM,11:30 AM,79,7.45,7.54,195,6920,4330,53,3.3,100,0,0,Surut,keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-24,1:25 PM,1:27 PM,73,7.64,7.16,161,6480,4080,54,3.3,42.4,0,0,Surut,keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-25,8:08 AM,8:10 AM,86,7.48,6.81,227,6040,3800,55,3.3,88.6,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RT/FP,0,0,0,0,0,no data
1,1,1,2018-08-26,8:15 AM,8:19 AM,91,7.42,7.12,190,7210,4470,55,3.4,55,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-08-27,8:05 AM,8:07 AM,78,7.52,7.14,185,6100,3843,55,3.2,61.7,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,AL/RT/BK,0,0,0,0,0,no data
1,1,1,2018-08-28,8:15 AM,8:18 AM,93,8.41,7.29,192,6850,4240,56,3.3,60.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/FP,0,0,0,0,0,no data
1,1,1,2018-08-29,9:09 AM,9:11 AM,80,7.44,7.05,181,7210,4470,59,3.4,58.4,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,AP/RP/FP,0,0,0,0,0,no data
1,1,1,2018-08-30,8:38 AM,8:40 AM,47,7.5,6.9,206,6450,4190,57,3.4,43.2,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,BK/RH/FP,0,0,0,0,0,no data
1,1,1,2018-08-31,8:25 AM,8:27 AM,60,7.52,6.9,167,6830,4310,56,3.3,33.3,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/FP,0,0,0,0,0,no data
1,1,1,2018-09-01,7:55 AM,7:57 AM,42,7.51,6.51,177,6330,3990,55,3.3,16.2,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,BK/AL,0,0,0,0,0,no data
1,1,1,2018-09-02,8:09 AM,8:11 AM,38,7.53,7.15,150,6690,4210,56,3.2,102,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,RH,0,0,0,0,0,no data
1,1,1,2018-09-03,8:00 AM,8:01 AM,123,7.52,7.16,149,6680,4213,56,3.3,100,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,Araren Pit,AP/HM,0,0,0,0,0,no data
1,1,1,2018-09-04,8:20 AM,8:22 AM,80,7.5,7.11,161,6670,4240,56,3.3,45.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/MW/HM,0,0,0,0,0,no data
1,1,1,2018-09-05,8:16 AM,8:18 AM,63,7.45,6.93,192,6490,4090,57,3.4,48.7,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP,FP/MW,0,0,0,0,0,no data
1,1,1,2018-09-06,8:00 AM,8:32 AM,42,7.64,6.98,177,6820,4290,56,3.4,26.8,0,0,Surut,Keruh,Normal,Tidak,Tidak,Tidak,ARP 02,RH/RT,0,0,0,0,0,no data
1,1,1,2018-09-07,8:13 AM,8:15 AM,87,7.29,7.4,194,6670,4060,55,3.3,37.5,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,FP/BK,0,0,0,0,0,no data
1,1,1,2018-09-08,8:25 AM,8:27 AM,52,7.62,7.16,164,6970,4410,54,3.4,8.2,0,0,Surut,Agak keruh,Normal,Tidak,Tidak,Tidak,ARP 02,FP/BK,0,0,0,0,0,no data
