id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,7,8,2013-11-24,7,-,-,-,-,-,-,-,-,-,Toka Pit 2 ,-,AP,-
1,1,7,8,2013-11-29,7,16:58:46,5.4,5.2,12,0.476,0.270,0.492,0.582,61.8,Toka Pit 1 ,-,AL/CR,-
1,1,7,8,2013-12-01,7,17:01:09,6.2,5.9,6.6,1.48,0.429,0.587,1.48,75.9,Toka Pit 2 ,-,AP,-
1,1,7,8,2013-12-03,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,AP/AL,-
1,1,7,8,2013-12-04,7,17:02:29,8.0,4.5,11.0,0.270,0.206,0.349,0.386,69.5,Toka Pit 1,-,AL,-
1,1,7,8,2013-12-05,7,16:59:51,4.3,5.0,3.2,0.429,0.444,0.651,0.654,88.4,Toka Pit 2,-,AL,-
1,1,7,8,2013-12-07,7,16:57:33,6.2,5.2,7.0,0.635,0.460,0.730,0.839,69.7,Toka Pit 1,-,AP/RS,-
1,1,7,8,2013-12-09,7,17:00:04,7.4,7.4,11.0,0.762,0.476,0.508,0.859,73.5,Toka Pit 1,-,AL,-
1,1,7,8,2013-12-10,7,17:00:31,5.1,7.5,5.9,0.619,0.397,0.619,0.727,72.9,Toka Pit 1,-,AP/AL,-
1,1,7,8,2013-12-11,7,16:57:50,4.1,3.8,4.7,0.397,0.270,0.460,0.508,82.2,Toka Pit 2,-,CR,-
1,1,7,8,2013-12-12,7,17:17:40,5.9,5.6,5.1,0.333,0.317,0.571,0.591,56.7,Toka Pit 1 & 2,-,CR,The First Blast
1,1,7,8,2013-12-12,7,17:17:48,6.3,8.7,6.2,0.333,0.222,0.397,0.515,81.7,Toka Pit 1 & 2,-,CR,The second blast
1,1,7,8,2013-12-15,7,12:27:14,14.0,4.9,6.3,0.413,0.444,0.651,0.685,58.0,Toka Pit 1,-,RH/CR,-
1,1,7,8,2013-12-17,7,16:57:39,15.0,12.0,16.0,0.254,0.286,0.254,0.288,78.9,Toka Pit 1,-,AL,-
1,1,7,8,2013-12-18,7,12:26:41,7.6,26.0,13.0,0.127,0.0794,0.0794,0.136,75.8,Toka Pit 1,-,RH,-
1,1,7,8,2013-12-19,7,16:56:54,6.1,6.4,5.2,0.333,0.2060,0.4760,0.493,85.7,Toka Pit 2,-,DA/CA,-
1,1,7,8,2013-12-20,7,16:56:30,8.5,6.2,7.0,0.206,0.190,0.159,0.259,80.1,Toka Pit 2,-,AL,-
1,1,7,8,2013-12-21,7,17:32:06,6.9,5.1,6.7,0.540,0.254,0.302,0.573,65.0,Toka Pit 1,-,CR,-
1,1,7,8,2013-12-22,7,12:30:29,4.2,6.2,5.2,1.33,0.540,0.889,1.40,77.3,Toka Pit 2,-,DA/CA,-
1,1,7,8,2013-12-24,7,12:26:43,8.0,6.9,4.3,0.651,0.524,0.556,0.749,88.3,Toka Pit 2,-,DA/AL,-
1,1,7,8,2013-12-27,7,16:56:28,5.6,5.2,9.0,0.635,0.333,0.476,0.704,96.0,Toka Pit 2,-,AP,-
1,1,7,8,2013-12-29,7,17:39:21,5.0,7.1,3.0,0.635,0.302,0.619,0.827,88.0,Toka Pit 2,-,AP,-
1,1,7,8,2013-12-31,7,12:30:00,-,-,-,-,-,-,-,-,Toka Pit 2,-,AP,explosion occurred at 02:30 pm
1,1,7,8,2014-01-04,7,12:25:38,5.8,6.0,5.3,0.302,0.222,0.349,0.358,82.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-01-05,7,12:44:54,9.0,6.8,4.7,0.556,0.349,0.667,0.743,83.9,Toka Pit 2,-,AP,-
1,1,7,8,2014-01-08,7,12:38:01,4.7,4.4,4.3,0.524,0.540,0.683,0.751,71.0,Toka Pit 2,-,AL/RT,-
1,1,7,8,2014-01-11,7,17:10:08,4.7,7.8,6.2,0.444,0.317,0.397,0.505,91.5,Toka Pit 2,-,AP/RT,-
1,1,7,8,2014-01-13,7,16:58:42,5.0,5.0,5.7,0.460,0.254,0.365,0.486,85.1,Toka Pit 2,-,CR,-
1,1,7,8,2014-01-16,7,16:49:14,16.0,17.0,23.0,0.333,0.143,0.175,0.357,67.9,Toka Pit 2,-,FB/RT,-
1,1,7,8,2014-01-17,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP/AL,-
1,1,7,8,2014-01-20,7,16:58:01,5.6,8.3,9.7,0.746,0.476,0.571,0.768,80.9,Toka Pit 2,-,AP/DA,-
1,1,7,8,2014-01-23,7,16:58:35,4.9,4.9,8.7,0.556,0.317,0.460,0.559,68.7,Toka Pit 2,-,AL,-
1,1,7,8,2014-01-25,7,16:58:12,4.8,8.1,6.4,0.333,0.333,0.444,0.458,83.8,Toka Pit 2,-,AL,-
1,1,7,8,2014-01-29,7,16:57:54,6.9,5.8,5.5,0.413,0.286,0.349,0.427,84.4,Toka Pit 2,-,CR,-
1,1,7,8,2014-01-30,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,CR,-
1,1,7,8,2014-01-31,7,17:07:16,8.1,5.5,5.9,0.540,0.413,0.460,0.552,69.4,Toka Pit 1,-,DA/AL,-
1,1,7,8,2014-02-01,7,16:58:34,10.0,5.1,6.8,0.413,0.429,0.508,0.536,70.3,Toka Pit 1,-,AL,-
1,1,7,8,2014-02-02,7,12:27:06,9..3,15.0,12.0,0.302,0.333,0.317,0.412,57.6,Toka Pit 1,-,AL/DA,-
1,1,7,8,2014-02-03,7,16:57:08,7.9,9.1,7.9,0.413,0.317,0.508,0.536,60.9,Toka Pit 1,-,CR,-
1,1,7,8,2014-02-05,7,16:57:06,16.0,13.0,5.4,0.302,0.333,0.333,0.397,57.6,Toka Pit 1,-,AL/FB,-
1,1,7,8,2014-02-07,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,DA,-
1,1,7,8,2014-02-08,7,12:26:58,10.0,7.6,N/A,0.349,0.302,0.302,0.417,53.6,Toka Pit 1,-,AL,-
1,1,7,8,2014-02-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,CR,-
1,1,7,8,2014-02-11,7,17:21:46,2.3,6.6,3.2,1.050,1.100,1.110,1.340,82.2,Toka Pit 1,-,AP,-
1,1,7,8,2014-02-12,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,AP,-
1,1,7,8,2014-02-13,7,12:42:43,5.5,15.0,4.9,0.381,0.302,0.365,0.446,73.9,Toka Pit 1 & 2,-,AP/CR,-
1,1,7,8,2014-02-14,7,16:59:28,5.8,7.5,5.9,0.365,0.286,0.349,0.427,60.9,Toka Pit 1 ,-,AP,-
1,1,7,8,2014-02-15,7,12:26:23,2.9,5.2,4.5,0.683,0.429,0.524,0.718,80.1,Toka Pit 2 ,-,AP,-
1,1,7,8,2014-02-18,7,16:56:22,4.0,9.3,6.3,0.429,0.381,0.571,0.593,88.9,Toka Pit 2 ,-,FB/AP,-
1,1,7,8,2014-02-19,7,17:12:52,5.2,4.3,7.5,0.619,0.413,0.603,0.799,79.6,Toka Pit 2 ,-,FB/AP,-
1,1,7,8,2014-02-21,7,16:55:31,8.0,7.0,5.6,0.905,0.429,0.651,0.922,85.1,Toka Pit 2 ,-,FB/AI,-
1,1,7,8,2014-02-22,7,16:55:29,6.6,8.4,8.5,0.714,0.381,0.571,0.785,83.4,Toka Pit 2 ,-,AP,-
1,1,7,8,2014-02-24,7,16:55:14,5.1,7.0,5.9,0.762,0.333,0.587,0.802,60.4,Toka Pit 2 ,-,CR,-
1,1,7,8,2014-02-26,7,12:25:01,3.8,7.2,4.2,0.381,0.238,0.603,0.612,65.6,Toka Pit 1,-,-,-
1,1,7,8,2014-02-27,7,12:25:06,7.8,6.6,6.3,1.44,0.762,0.921,1.47,67.8,Toka Pit 1,-,-,-
1,1,7,8,2014-03-01,7,16:54:08,6.0,11.0,6.9,0.556,0.413,0.714,0.744,74.2,Toka Pit 2,-,AP/AL,-
1,1,7,8,2014-03-04,7,16:56:09,5.4,26.0,4.6,0.333,0.222,0.381,0.410,81.8,Toka Pit 2,-,RH/CR,-
1,1,7,8,2014-03-06,7,12:24:18,13.0,20.0,11.0,0.286,0.317,0.349,0.387,61.8,Toka Pit 1,-,AL,-
1,1,7,8,2014-03-07,7,16:55:58,6.3,8.5,7.2,0.889,0.413,0.683,0.900,71.1,Toka Pit 2,-,AP,-
1,1,7,8,2014-03-08,7,16:57:26,8.1,12.0,8.0,0.413,0.254,0.349,0.425,67.7,Toka Pit 2,-,AP,-
1,1,7,8,2014-03-09,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA/AL,-
1,1,7,8,2014-03-10,7,16:54:15,9.7,5.6,8.7,0.762,0.508,0.492,0.866,55.3,Toka Pit 1,-,RH,-
1,1,7,8,2014-03-12,7,12:23:39,10.0,18.0,10.0,0.397,0.397,0.381,0.548,63.6,Toka Pit 1,-,RH/DA,-
1,1,7,8,2014-03-13,7,12:26:17,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 1,-,RH/DA,-
1,1,7,8,2014-03-14,7,16:53:38,9.3,12.0,7.1,0.286,0.222,0.349,0.395,62.1,Toka Pit 2,-,CR,-
1,1,7,8,2014-03-15,7,16:53:32,8.0,5.2,6.7,0.492,0.413,0.587,0.634,<50,Toka Pit 1,-,CR/RT,-
1,1,7,8,2014-03-16,7,12:23:50,4.5,6.0,6.3,0.714,0.381,0.952,1.16,<50,Toka Pit 1,-,AL/RH,-
1,1,7,8,2014-03-17,7,17:14:48,3.8,9.1,2.3,1.83,0.762,1.57,2.25,72.6,Toka Pit 2,-,DA/CA,-
1,1,7,8,2014-03-19,7,16:53:05,5.8,7.2,6.9,0.746,0.333,0.587,0.869,62.2,Toka Pit 1,-,DA/OS,-
1,1,7,8,2014-03-20,7,16:53:34,11.0,4.7,4.1,0.619,0.730,0.730,0.825,64.8,Toka Pit 2,-,CR,-
1,1,7,8,2014-03-22,7,16:53:11,3.6,6.3,8.0,0.571,0.270,0.381,0.621,73.6,Toka Pit 1,-,CR/RT,-
1,1,7,8,2014-03-24,7,16:57:09,5.8,11.0,9.1,0.794,0.429,0.762,0.877,75.7,Toka Pit 2,-,DA/AL,-
1,1,7,8,2014-03-27,7,16:52:46,6.0,8.4,3.1,1.060,0.857,1.00,1.49,73.4,Toka Pit 2,-,CR/RH,-
1,1,7,8,2014-03-29,7,12:22:39,7.3,6.5,6.2,0.587,0.381,0.667,0.708,65.6,Toka Pit 2,-,AP/CR,-
1,1,7,8,2014-04-01,7,16:52:26,8.4,9.3,6.6,0.587,0.365,0.476,0.650,56.0,Toka Pit 2,-,AP/AL,-
1,1,7,8,2014-04-04,7,16:52:54,9.0,18.0,10.0,0.476,0.286,0.349,0.479,71.5,Toka Pit 2,-,AP,-
1,1,7,8,2014-04-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,FB/RT,-
1,1,7,8,2014-04-12,7,17:07:41,5.0,4.8,3.9,0.397,0.429,0.524,0.618,71.9,Toka Pit 2,-,AP,-
1,1,7,8,2014-04-14,7,16:59:06,8.3,6.2,N/A,0.476,0.349,0.460,0.616,75.5,Toka Pit 2,-,AP/DA,-
1,1,7,8,2014-04-17,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,CR,-
1,1,7,8,2014-04-19,7,17:00:33,11.0,6.8,4.1,1.02,0.889,0.889,1.27,57.9,Toka Pit 2,-,DA/CA,-
1,1,7,8,2014-04-22,7,17:00:53,N/A,9.7,6.4,0.825,0.365,0.889,0.990,55.2,Toka Pit 2,-,DA/CA,-
1,1,7,8,2014-04-23,7,17:00:15,8.0,11.0,6.2,0.508,0.317,0.556,0.591,60.0,Toka Pit 2,-,FB/AI,-
1,1,7,8,2014-04-25,7,17:01:16,6.2,6.9,6.0,1.14,0.889,1.170,1.48,74.3,Toka Pit 2,-,FB,-
1,1,7,8,2014-04-26,7,17:13:19,6.6,15.0,7.8,0.556,0.333,0.476,0.600,62.2,Toka Pit 2,-,DA/Alfian,-
1,1,7,8,2014-04-28,7,17:00:33,5.6,7.6,6.2,0.619,0.349,0.508,0.736,72.2,Toka Pit 2,-,FB,-
1,1,7,8,2014-05-01,7,17:00:08,9.3,4.8,5.7,0.778,0.683,0.778,1.060,58.6,Toka Pit 2,-,DA,-
1,1,7,8,2014-05-03,7,17:07:16,7.6,5.7,7.4,0.429,0.286,0.429,0.641,59.8,Toka Pit 2,-,DA,-
1,1,7,8,2014-05-04,7,12:29:26,4.7,5.0,6.6,0.571,0.317,0.587,0.722,56.5,Toka Pit 2,-,RH/RT,-
1,1,7,8,2014-05-07,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,DA/RH,-
1,1,7,8,2014-05-08,7,17:00:15,6.3,9.3,8.5,0.413,0.413,0.540,0.628,56.5,Toka Pit 2,-,AP/RH,-
1,1,7,8,2014-05-09,7,16:59:51,6.1,7.5,6.2,0.444,0.222,0.349,0.508,63.5,Toka Pit 2,-,AP/RH,-
1,1,7,8,2014-05-10,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-12,7,16:59:47,5.6,6.0,9.0,0.730,0.413,0.508,0.769,67.5,Toka Pit 2,-,DT/RT,-
1,1,7,8,2014-05-13,7,16:58:29,5.8,7.0,3.9,0.460,0.254,0.381,0.545,59.1,Toka Pit 2,-,RH,-
1,1,7,8,2014-05-17,7,17:02:07,4.3,6.5,4.5,0.317,0.302,0.381,0.434,79.1,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-20,7,12:30:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-22,7,17:01:18,7.1,7.8,4.1,0.333,0.286,0.333,0.450,72.8,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-25,7,17:14:03,7.9,7.5,6.4,0.571,0.492,0.556,0.682,72.5,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-27,7,12:32:53,4.9,3.9,3.7,0.206,0.159,0.333,0.360,73.3,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-27,7,12:32:53,4.9,3.9,3.7,0.206,0.159,0.333,0.360,73.3,Toka Pit 2,-,AP,-
1,1,7,8,2014-05-30,7,17:00:18,3.7,5.9,3.5,0.429,0.206,0.238,0.443,85.3,Toka Pit 2,-,AP/DA,-
1,1,7,8,2014-06-01,7,17:04:01,7.0,9.0,6.2,0.524,0.286,0.524,0.638,70.6,Toka Pit 2,-,DK,-
1,1,7,8,2014-06-03,7,17:23:31,3.5,9.5,4.8,0.587,0.317,0.571,0.731,79.6,Toka Pit 2,-,DA/AI,-
1,1,7,8,2014-06-05,7,17:02:04,7.2,9.0,8.0,0.810,0.587,1.06,1.19,67.3,Toka Pit 2,-,DA,-
1,1,7,8,2014-06-07,7,12:32:29,7.6,11.0,5.6,0.873,0.429,0.52,0.885,65.2,Toka Pit 2,-,RH,-
1,1,7,8,2014-06-09,7,12:32:40,7.8,8.8,6.9,1.140,0.730,0.889,1.250,<50,Toka Pit 2,-,CR/RT,-
1,1,7,8,2014-06-10,7,12:33:16,5.3,4.9,5.7,0.317,0.190,0.413,0.434,78.0,Toka Pit 2,-,AL/RH,-
1,1,7,8,2014-06-13,7,16:59:14,8.4,18.0,7.9,0.381,0.302,0.333,0.460,65.2,Toka Pit 2,-,DA,-
1,1,7,8,2014-06-14,7,17:00:57,8.7,11.0,6.2,0.651,0.444,0.603,0.702,79.3,Toka Pit 2,-,DA,-
1,1,7,8,2014-06-19,7,17:01:28,5.2,5.5,6.2,0.429,0.365,0.492,0.541,68.1,Toka Pit 2,-,DA/DK,-
1,1,7,8,2014-06-21,7,17:16:26,4.4,7.5,5.8,0.381,0.190,0.397,0.473,78.4,Toka Pit 2,-,DA,-
1,1,7,8,2014-06-23,7,12:32:02,6.5,7.4,7.8,0.905,0.540,0.762,1.01,63.6,Toka Pit 2,-,-,-
1,1,7,8,2014-06-24,7,17:01:17,8.5,4.7,6.2,0.476,0.286,0.444,0.479,64.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-06-27,7,16:58:58,3.8,23.0,5.2,0.556,0.349,0.540,0.578,90.0,Toka Pit 2,-,AP,-
1,1,7,8,2014-06-28,7,17:00:47,9.0,10.0,8.5,0.841,0.492,0.587,0.877,65.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-06-30,7,12:30:45,3.7,12.0,5.8,0.667,0.238,0.397,0.677,64.9,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-02,7,17:00:35,4.9,8.5,6.0,0.365,0.302,0.317,0.458,70.3,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-05,7,16:59:30,9.8,4.8,5.9,0.333,0.190,0.270,0.337,63.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-07,7,12:28:11,4.7,12.0,6.4,0.492,0.381,0.413,0.610,77.5,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-10,7,17:01:53,6.4,4.4,6.1,0.698,0.571,0.889,1.01,74.9,Toka Pit 2,-,RH,-
1,1,7,8,2014-07-11,7,17:00:05,6.1,12.0,5.3,0.397,0.190,0.302,0.403,76.3,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-12,7,17:00:37,3.9,6.8,4.3,0.683,0.413,0.460,0.787,72.8,Toka Pit 2,-,AP,-
1,1,7,8,2014-07-14,7,16:58:41,6.0,7.9,5.0,1.40,0.905,1.29,1.67,65.8,Toka Pit 2,-,DA,-
1,1,7,8,2014-07-18,7,17:01:08,4.6,9.7,4.8,0.635,0.381,0.714,0.723,78.0,Toka Pit 2,-,DA,-
1,1,7,8,2014-07-20,7,17:01:14,5.3,5.6,5.7,0.825,0.762,0.968,1.01,62.0,Toka Pit 2,-,DA/CA,-
1,1,7,8,2014-07-22,7,17:01:29,3.1,N/A,4.8,0.794,0.302,0.571,0.842,76.1,Toka Pit 2,-,RH,-
1,1,7,8,2014-07-24,7,16:59:17,4.6,7.5,4.1,1.10,0.714,1.06,1.53,68.3,Toka Pit 2,-,RH,-
1,1,7,8,2014-07-29,7,17:01:17,4.6,7.5,4.5,0.619,0.556,0.905,0.937,77.3,Toka Pit 2,-,CR,-
1,1,7,8,2014-07-31,7,12:29:25,4.6,4.7,4.2,0.571,0.587,1.10,1.120,50.0,Toka Pit 2,-,CR/RH,-
1,1,7,8,2014-08-02,7,17:00:04,6.1,18.0,4.6,0.524,0.381,0.38,0.573,52.8,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-03,7,12:30:03,6.3,9.3,9.1,0.492,0.381,0.556,0.580,60.1,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-05,7,17:08:18,2.9,6.5,5.2,0.508,0.460,0.413,0.610,68.5,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-08,7,17:09:05,7.8,6.1,7.6,0.778,0.492,0.794,0.923,74.2,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-09,7,16:58:45,6.4,8.4,5.2,0.429,0.349,0.397,0.461,73.4,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-11,7,12:30:04,3.4,2.9,4.2,0.635,0.365,0.651,0.705,62.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-15,7,16:58:38,4.8,4.7,6.1,1.24,0.905,1.43,1.84,54.2,Toka Pit 2,-,DA,-
1,1,7,8,2014-08-19,7,16:58:41,6.3,5.0,6.2,1.73,0.921,1.41,1.83,72.5,Toka Pit 2,-,DA,-
1,1,7,8,2014-08-21,7,16:58:01,5.4,5.6,6.6,0.476,0.254,0.333,0.489,72.1,Toka Pit 2,-,AP,-
1,1,7,8,2014-08-23,7,17:01:25,5.1,5.5,6.5,0.984,0.651,1.46,1.61,72.1,Toka Pit 2,-,DA,-
1,1,7,8,2014-08-26,7,16:59:51,4.9,5.6,6.8,0.921,0.730,0.98,1.08,71.6,Toka Pit 2,-,DK,-
1,1,7,8,2014-08-28,7,17:20:55,3.0,8.7,5.6,1.14,0.651,0.905,1.23,69.8,Toka Pit 2,-,DK,-
1,1,7,8,2014-08-30,7,16:50:24,10.0,9.7,8.5,0.492,0.302,0.460,0.548,59.9,Toka Pit 2,-,DA/MU,-
1,1,7,8,2014-09-02,7,17:00:03,8.7,14.0,12.0,0.397,0.349,0.333,0.447,65.0,Toka Pit 2,-,RH,-
1,1,7,8,2014-09-04,7,16:58:42,8.4,4.9,6.6,1.24,0.810,0.810,1.25,60.8,Toka Pit 2,-,MU,-
1,1,7,8,2014-09-05,7,16:59:20,5.4,7.1,4.4,0.429,0.286,0.397,0.444,53.9,Toka Pit 2,-,MU,-
1,1,7,8,2014-09-17,7,16:59:35,6.0,6.9,7.5,1.170,1.130,1.320,1.830,101.5,Toka Pit 3,-,AP,-
1,1,7,8,2014-09-21,7,12:18:00,9.1,7.4,6.3,1.84,1.49,2.24,2.50,89.8,Toka Pit 3,-,AP,-
1,1,7,8,2014-09-24,7,16:57:31,13.0,14.0,14.0,1.84,1.37,2.14,2.28,97.9,Toka Pit 3,-,RH/NT,-
1,1,7,8,2014-09-27,7,12:13:24,7.0,7.8,7.0,0.683,0.429,0.778,0.882,55.3,Toka Pit 2,-,DA/AL,-
1,1,7,8,2014-09-29,7,16:56:40,9.5,5.9,9.1,6.95,3.46,3.38,7.21,84.9,Toka Pit 3,-,CR/RT,-
1,1,7,8,2014-10-03,7,16:58:20,5.8,11.0,8.3,0.413,0.175,0.302,0.441,66.3,Toka Pit 2,-,RH,-
1,1,7,8,2014-10-07,7,16:57:54,6.0,8.3,4.5,1.000,0.460,0.587,1.050,63.2,Toka Pit 2,-,RH/RT,-
1,1,7,8,2014-10-08,7,16:58:05,5.1,6.6,9.0,0.778,0.349,0.429,0.868,66.3,Toka Pit 2,-,CR/RT,-
1,1,7,8,2014-10-11,7,17:11:41,8.4,6.6,4.9,0.429,0.238,0.349,0.439,55.9,Toka Pit 2,-,RH,-
1,1,7,8,2014-10-12,7,17:00:09,11.0,6.2,6.5,8.13,4.32,6.62,8.87,79.1,Toka Pit 3,-,DA,-
1,1,7,8,2014-10-16,7,17:00:00,5.9,6.2,6.5,1.06,0.619,1.03,1.10,54.4,Toka Pit 2,-,RH,-
1,1,7,8,2014-10-20,7,16:59:16,5.7,4.3,4.7,1.43,0.460,1.27,1.55,70.9,Toka Pit 2,-,CR,-
1,1,7,8,2014-10-27,7,18:04:48,3.2,7.6,3.6,0.762,0.317,0.429,0.788,67.2,Toka Pit 4,-,RH,-
1,1,7,8,2014-10-30,7,12:15:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,CR,-
1,1,7,8,2014-11-05,7,16:56:39,6.5,5.8,7.2,0.492,0.444,0.540,0.565,54.6,Toka Pit 2 & 4,-,AP,-
1,1,7,8,2014-11-06,7,17:07:56,4.9,13.0,5.7,0.159,0.0952,0.143,0.169,75.2,Toka Pit 4,-,AP,-
1,1,7,8,2014-11-08,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 4,-,AP,-
1,1,7,8,2014-11-12,7,12:59:09,4.7,N/A,3.9,0.429,0.175,0.333,0.430,76.2,Toka Pit 4,-,CR/RT,-
1,1,7,8,2014-11-13,7,17:18:10,5.5,7.4,8.0,0.413,0.302,0.349,0.442,61.6,Toka Pit 2 & 4,-,-,-
1,1,7,8,2014-11-16,7,17:00:20,5.4,7.6,6.0,0.333,0.270,0.365,0.416,72.0,Toka Pit 2,-,AP,-
1,1,7,8,2014-11-19,7,17:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,RT,-
1,1,7,8,2014-11-22,7,16:59:17,4.2,7.4,5.0,0.413,0.175,0.254,0.441,75.7,Toka Pit 4,-,MU/RT,-
1,1,7,8,2014-11-24,7,16:53:50,5.7,10.0,7.8,0.476,0.349,0.492,0.546,59.5,Toka Pit 2,-,RT,-
1,1,7,8,2014-11-25,7,16:58:24,6.1,13.0,5.0,1.02,0.413,0.603,1.08,67.4,Toka Pit 2,-,DA,-
1,1,7,8,2014-11-27,7,17:05:16,6.2,5.6,5.5,0.905,0.587,0.651,1.03,64.5,Toka Pit 2,-,DA,-
1,1,7,8,2014-11-28,7,16:54:26,4.5,6.3,8.0,0.873,0.429,0.667,0.929,55.7,Toka Pit 2,-,RT,-
1,1,7,8,2014-11-29,7,16:55:49,5.6,6.8,5.8,0.524,0.270,0.460,0.607,77.9,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-01,7,17:06:12,2.5,9.3,5.8,0.397,0.333,0.413,0.484,59.1,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-02,7,16:57:09,7.3,9.8,6.0,0.429,0.270,0.571,0.576,61.7,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-03,7,16:53:01,8.8,13.0,4.3,0.317,0.365,0.413,0.437,67.7,Toka Pit 2,-,DA/TJ,-
1,1,7,8,2014-12-05,7,16:57:24,8.1,7.8,5.6,0.349,0.286,0.429,0.442,58.6,Toka Pit 2,-,AP,-
1,1,7,8,2014-12-07,7,16:53:27,6.0,5.2,6.0,1.10,0.444,0.825,1.13,67.3,Toka Pit 2,-,AP/DA,-
1,1,7,8,2014-12-09,7,16:52:54,6.1,11.0,4.4,0.889,0.349,0.730,1.01,66.1,Toka Pit 2,-,AP,-
1,1,7,8,2014-12-11,7,16:54:45,4.0,5.0,8.1,0.667,0.397,0.587,0.722,57.4,Toka Pit 2,-,AP,-
1,1,7,8,2014-12-13,7,16:56:20,11.0,8.5,4.6,0.365,0.413,0.429,0.446,66.4,Toka Pit 2,-,AP,-
1,1,7,8,2014-12-16,7,17:01:02,7.3,N/A,7.6,0.444,0.286,0.429,0.492,57.8,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-18,7,12:20:30,4.7,19.0,7.9,0.381,0.206,0.349,0.423,69.9,Toka Pit 2,-,RT/CR,-
1,1,7,8,2014-12-23,7,16:59:06,7.5,6.9,6.0,0.476,0.317,0.476,0.622,64.7,Toka Pit 2,-,-,-
1,1,7,8,2014-12-24,7,12:15:03,5.0,11.0,6.0,0.476,0.302,0.365,0.497,54.8,Toka Pit 2,-,-,-
1,1,7,8,2014-12-27,7,17:04:12,6.8,12.0,6.2,0.492,0.254,0.444,0.559,69.1,Toka Pit 2,-,RT,-
1,1,7,8,2014-12-28,7,12:00:00,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Not Triggered,Toka Pit 2,-,RT,-
