id,user_id,point_id,standard_id,date,peak_vektor_std,time,transversal_freq,vertical_freq,longitudinal_freq,transversal_ppv,vertical_ppv,longitudinal_ppv,peak_vektor,noise_level,blast_location,weather,sampler,remarks
1,1,1,8,2022-01-14,7,17:17:16,5.9,8.7,5.3,3.578,1.986,3.61,4.956,Not Applicable,Araren River Divertion,-,BK,-
1,1,1,8,2022-01-15,7,17:17:44,11.4,15.8,9.4,4.579,2.806,4.43,5.38,Not Applicable,Araren River Divertion,-,BK,-
1,1,1,8,2022-01-17,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-01-19,7,12:35:47,6.5,6,5.1,2.916,1.316,2.782,3.278,73.3,Araren River Divertion,-,FR/JK,-
1,1,1,8,2022-01-20,7,17:05:18,5.2,7.3,5.4,8.37,5.99,8.993,9.95,66.2,Araren River Divertion,-,FR/BK,-
1,1,1,8,2022-01-21,7,16:17:15,5.2,5.9,3.6,3.224,1.34,3.318,3.814,81.7,Araren River Divertion,-,BK,-
1,1,1,8,2022-01-22,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-01-28,7,13:34:45,6.3,5.4,5,2.569,0.804,2.041,2.778,84.8,Araren River Divertion,-,FR/FP,-
1,1,1,8,2022-01-31,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-01,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-03,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-06,7,12:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-07,7,12:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-08,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-12,7,16:10:26,45,29,39,0.426,0.646,0.418,0.669,58.2,Araren River Divertion,-,FR/FP/HM,-
1,1,1,8,2022-02-14,7,16:39:05,13.3,10.2,13.5,0.765,0.489,1.308,1.313,79.7,Araren River Divertion,-,BK/NB,-
1,1,1,8,2022-02-15,7,14:08:27,64,73,64,0.725,1.033,1.836,2.214,82.5,Araren River Divertion,-,BK/FK/AL,-
1,1,1,8,2022-02-17,7,13:56:54,5.1,8.3,5.5,0.229,0.173,0.583,0.593,72.7,Araren River Divertion,-,BK/FK/AL,-
1,1,1,8,2022-02-19,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-21,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-22,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-02-23,7,15:08:00,114,60,54,0.142,0.544,0.512,0.681,78.3,Araren River Divertion,-,BK/FK,-
1,1,1,8,2022-02-24,7,16:10:08,24,171,32,0.095,0.055,0.079,0.098,76.3,Araren River Divertion,-,BK/FK,-
1,1,1,8,2022-02-26,7,13:32:44,85,146,23,0.063,0.055,0.071,0.09,79.8,Araren River Divertion,-,FP/BK,-
1,1,1,8,2022-02-27,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-03-01,7,13:31:27,49,49,54,0.063,0.055,0.071,0.079,80,Araren River Divertion,-,FP/BK,-
1,1,1,8,2022-03-03,7,13:31:55,79,68,114,0.142,0.079,0.055,0.154,81.7,Araren River Divertion,-,FP/JK,-
1,1,1,8,2022-03-04,7,13:30:46,146,171,128,0.047,0.047,0.047,0.053,77.3,Araren River Divertion,-,FP/HM,-
1,1,1,8,2022-03-05,7,16:00:28,114,85,128,0.56,0.363,0.315,0.66,63.5,Araren River Divertion,-,FR/HM,-
1,1,1,8,2022-03-09,7,13:34:47,29,21,45,0.095,0.063,0.071,0.111,79.4,Araren River Divertion,-,FR/BK,-
1,1,1,8,2022-03-10,7,13:40:48,114,79,45,0.047,0.095,0.095,0.134,76.1,Araren River Divertion,-,BK/AL,-
1,1,1,8,2022-03-10,7,13:41:09,54,45,114,0.063,0.055,0.071,0.074,75.4,Araren River Divertion,-,BK/AL,-
1,1,1,8,2022-03-12,7,13:45:31,34.7,44,49,0.497,0.292,0.347,0.551,65.9,Araren River Divertion,-,FP/FR/HM,-
1,1,1,8,2022-03-18,7,13:33:55,9.6,12.3,11.8,0.386,0.205,0.504,0.508,58.2,Araren River Divertion,-,FP/HM,-
1,1,1,8,2022-03-19,7,13:30:58,120,128,114,2.081,0.733,2.309,2.322,67.7,Araren River Divertion,-,FP/HM,-
1,1,1,8,2022-03-25,7,16:20:47,85,93,85,0.158,0.095,0.126,0.185,72.3,Araren River Divertion,-,HM/FP,-
1,1,1,8,2022-03-26,7,12:31:41,36.6,35.3,31,0.087,0.079,0.095,0.111,75.1,Araren River Divertion,-,HM/FP,-
1,1,1,8,2022-03-28,7,16:11:00,186,45,37.2,0.134,0.071,0.118,0.136,75,Araren River Divertion,-,BK/JK,-
1,1,1,8,2022-03-30,7,16:17:26,35.3,37.2,44,0.071,0.071,0.071,0.084,75.3,Araren River Divertion,-,NB/FK,-
1,1,1,8,2022-03-31,7,16:27:23,256,293,228,0.047,0.047,0.047,0.056,73.7,Araren River Divertion,-,FR/FP/HM,-
1,1,1,8,2022-04-01,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-02,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-04,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-06,7,13:30:52,108,79,120,0.378,0.402,0.985,1.048,56.2,Araren River Divertion,-,FP/FR,-
1,1,1,8,2022-04-07,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-08,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-09,7,13:32:09,108,93,98,0.985,1.182,1.182,1.795,65.2,Araren River Divertion,-,NB/BK/JK,-
1,1,1,8,2022-04-11,7,12:15:37,79,93,79,0.512,0.402,0.489,0.683,56.1,RDE Kayuwale,-,FP/FR,-
1,1,1,8,2022-04-12,7,13:41:32,93,73,158,1.513,0.985,0.875,1.891,80.7,Araren River Divertion,-,FP/FR,-
1,1,1,8,2022-04-14,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-18,7,16:06:59,79,93,186,0.843,0.662,0.638,0.917,76.7,Araren River Divertion,-,FR/PP,-
1,1,1,8,2022-04-19,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,RDE Kayuwale,-,FR/PP,-
1,1,1,8,2022-04-21,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-04-25,7,13:16:25,228,256,228,0.197,0.181,0.583,0.592,Error,Araren River Divertion,-,HM/FR,-
1,1,1,8,2022-04-27,7,13:30:56,205,293,256,0.268,0.11,0.504,0.562,63.6,Araren River Divertion,-,HM/FR,-
1,1,1,8,2022-04-29,7,13:32:03,59,79,76,2.6,0.158,0.126,0.275,82.7,Araren River Divertion,-,NB/BK,-
1,1,1,8,2022-05-07,7,13:32:28,49,43,24.7,0.071,0.063,0.079,0.095,84.4,Araren River Divertion,-,BK/NB/JK/FK,-
1,1,1,8,2022-05-14,7,15:57:53,66,293,66,0.047,0.047,0.047,0.056,73.6,Araren River Divertion,-,NB/BK,-
1,1,1,8,2022-05-17,7,13:18:48,30.6,79,22.8,0.079,0.055,0.071,0.091,76.4,Araren River Divertion,-,NB/BK,-
1,1,1,8,2022-05-19,7,13:18:37,293,158,49,0.047,0.055,0.063,0.066,74.1,Araren River Divertion,-,FR/BK,-
1,1,1,8,2022-05-20,7,16:36:14,4.5,7.8,5.2,0.197,0.126,0.181,0.234,78.4,Araren River Divertion,-,NB/BK,-
1,1,1,8,2022-05-21,7,16:02:41,14,13,10.8,0.969,0.426,1.056,1.424,59.8,Araren River Divertion,-,NB/BK,-
1,1,1,8,2022-05-24,7,13:30:24,85,64,32,0.071,0.063,0.071,0.086,81.4,Araren River Divertion,-,HM/FP,-
1,1,1,8,2022-06-02,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren River Divertion,-,-,-
1,1,1,8,2022-06-03,7,13:30:07,66,59,26.6,0.055,0.071,0.055,0.071,77.3,Araren River Divertion,-,NFR/PP,-
1,1,1,8,2022-06-04,7,13:22:46,256,293,341,0.213,0.126,0.197,0.228,70,Araren River Divertion,-,FP/HM,-
1,1,1,8,2022-06-06,7,13:32:35,205,341,114,0.047,0.047,0.047,0.058,73,Araren 7,-,BK/FK,-
1,1,1,8,2022-06-08,7,13:20:27,128,256,171,0.047,0.047,0.047,0.062,74.7,Araren 7,-,BK/HM,-
1,1,1,8,2022-06-10,7,13:29:56,256,76,228,0.11,0.071,0.047,0.114,73,Araren 7,-,FR,-
1,1,1,8,2022-06-11,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5,-,-,-
1,1,1,8,2022-06-13,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 7,-,-,-
1,1,1,8,2022-06-14,7,13:27:54,98,137,66,0.047,0.047,0.047,0.056,74,Araren 7,-,BK,-
1,1,1,8,2022-06-21,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 7,-,-,-
1,1,1,8,2022-06-23,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 7,-,-,-
1,1,1,8,2022-06-24,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5,-,-,-
1,1,1,8,2022-06-25,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 7,-,-,-
1,1,1,8,2022-06-29,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5,-,-,-
1,1,1,8,2022-06-30,7,16:23:09,98,146,171,0.047,0.055,0.055,0.058,75.3,Araren 5,-,HM/FP,-
1,1,1,8,2022-07-02,7,16:00:29,89,108,102,0.055,0.063,0.047,0.068,75.3,Araren 7,-,FR/FP,-
1,1,1,8,2022-07-04,7,13:30:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5,-,-,-
1,1,1,8,2022-07-07,7,16:05:27,6.8,8.1,10.3,0.418,0.347,0.804,0.825,66.6,Araren 5 & 7,-,HM/FR,-
1,1,1,8,2022-07-08,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5 & 7,-,-,-
1,1,1,8,2022-07-09,7,16:00:00,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,No triggered,Araren 5 & 7,-,-,-
1,1,1,8,2022-07-11,7,13:26,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5 & 7,-,-,-
1,1,1,8,2022-07-12,7,12:34,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5 & 7,-,-,-
1,1,1,8,2022-07-13,7,13:29,68,53,120,0.1,0.1,0.1,0.1,81,Araren 5 & 7,-,BK/FR,-
1,1,1,8,2022-07-15,7,13:27,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5 & 7,-,-,-
1,1,1,8,2022-07-16,7,13:29,128,137,137,0.7,0.9,0.7,1.1,61.7,Araren 5 & 7,-,FR/FP,-
1,1,1,8,2022-07-19,7,13:33,228,228,98,0,0,0,0.1,112.5,Araren 7,-,NB/FR,-
1,1,1,8,2022-07-21,7,13:26,27.7,341,39.4,0.1,0.1,0.1,0.1,88.9,Araren 7,-,FR,-
1,1,1,8,2022-07-22,7,13:23,30.6,68,34.7,0.1,0.1,0.1,0.1,83.2,Araren 5,-,FR,-
1,1,1,8,2022-07-23,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-07-25,7,13:43,120,205,256,0.1,0.1,0,0.1,110.1,Araren 5,-,BK/JK,-
1,1,1,8,2022-07-28,7,13:42,6.8,6.7,6.9,0.3,0.2,0.3,0.4,60.6,Araren 5,-,HM/FP,-
1,1,1,8,2022-07-29,7,13:28,4,9.5,12,0.3,0.1,0.2,0.3,58,Araren 5,-,HM/FP,-
1,1,1,8,2022-05-30,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-01,7,13:30,7.8,7.2,11,0.2,0.1,0.1,0.2,48.7,Araren 5,-,BK/FP,-
1,1,1,8,2022-08-02,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 7,-,-,-
1,1,1,8,2022-08-03,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-04,7,13:33,8,21,15,0.1,0.1,0.1,0.1,61.9,Araren 5,-,-,-
1,1,1,8,2022-08-05,7,13:29,7.2,20,12,0.2,0.1,0.2,0.2,58.3,Araren 5,-,AP/PP,-
1,1,1,8,2022-08-06,7,13:23,13,19,17,0.1,0.1,0.1,0.1,60.5,Araren 5,-,FR/FP,-
1,1,1,8,2022-08-08,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-10,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5 & 7,-,-,-
1,1,1,8,2022-08-12,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 7,-,-,-
1,1,1,8,2022-08-13,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-15,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-16,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-18,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-19,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5,-,-,-
1,1,1,8,2022-08-20,7,13:31,17,21,18,0.2,0.1,0.1,0.2,58,Araren 5,-,BK/NB,-
1,1,1,8,2022-08-22,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 5 & 7,-,-,-
1,1,1,8,2022-08-23,7,13:33,39,64,51,0.1,0.2,0.2,0.2,66.9,Araren 5,-,FR/FP/HM,-
1,1,1,8,2022-08-24,7,13:19,64,85,73,0.1,0.1,0,0.1,68.3,Araren 7,-,FR/FP/HM,-
1,1,1,8,2022-08-25,7,13:30,13,12,6.7,0.2,0.1,0.2,0.2,58.5,Araren 7,-,FR/FP/HM,-
1,1,1,8,2022-08-26,7,13:30,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Araren 7,-,-,-
1,1,1,8,2022-08-29,7,13:25,11,27,11,0.2,0.2,0.3,0.3,74,Araren 7,-,FR/FP/HM,-
